,filename,label
423,data\Stage1Rules\Belt St2-G0\445_1-8.bmp,0
424,data\Stage1Rules\Belt St2-G0\446_1-8.bmp,0
425,data\Stage1Rules\Belt St2-G0\447_1-8.bmp,0
426,data\Stage1Rules\Belt St2-G0\448_1-8.bmp,0
427,data\Stage1Rules\Belt St2-G0\449_1-8.bmp,0
428,data\Stage1Rules\Belt St2-G0\450_1-8.bmp,0
429,data\Stage1Rules\Belt St2-G0\451_1-8.bmp,0
430,data\Stage1Rules\Belt St2-G0\452_1-8.bmp,0
431,data\Stage1Rules\Belt St2-G0\453_1-8.bmp,0
432,data\Stage1Rules\Belt St2-G0\454_1-8.bmp,0
433,data\Stage1Rules\Belt St2-G0\455_1-8.bmp,0
434,data\Stage1Rules\Belt St2-G0\456_1-8.bmp,0
435,data\Stage1Rules\Belt St2-G0\457_1-8.bmp,0
436,data\Stage1Rules\Belt St2-G0\458_1-8.bmp,0
437,data\Stage1Rules\Belt St2-G0\459_1-8.bmp,0
438,data\Stage1Rules\Belt St2-G0\460_1-8.bmp,0
439,data\Stage1Rules\Belt St2-G0\461_1-8.bmp,0
440,data\Stage1Rules\Belt St2-G0\462_1-8.bmp,0
441,data\Stage1Rules\Belt St2-G0\463_1-8.bmp,0
442,data\Stage1Rules\Belt St2-G0\464_1-8.bmp,0
443,data\Stage1Rules\Belt St2-G0\465_1-8.bmp,0
444,data\Stage1Rules\Belt St2-G0\466_1-8.bmp,0
445,data\Stage1Rules\Belt St2-G0\467_1-8.bmp,0
446,data\Stage1Rules\Belt St2-G0\468_1-8.bmp,0
447,data\Stage1Rules\Belt St2-G0\469_1-8.bmp,0
448,data\Stage1Rules\Belt St2-G0\470_1-8.bmp,0
449,data\Stage1Rules\Belt St2-G0\471_1-8.bmp,0
450,data\Stage1Rules\Belt St2-G0\472_1-8.bmp,0
451,data\Stage1Rules\Belt St2-G0\473_1-8.bmp,0
452,data\Stage1Rules\Belt St2-G0\474_1-8.bmp,0
453,data\Stage1Rules\Belt St2-G0\475_1-8.bmp,0
454,data\Stage1Rules\Belt St2-G0\476_1-8.bmp,0
455,data\Stage1Rules\Belt St2-G0\477_1-8.bmp,0
456,data\Stage1Rules\Belt St2-G0\478_1-8.bmp,0
457,data\Stage1Rules\Belt St2-G0\479_1-8.bmp,0
458,data\Stage1Rules\Belt St2-G0\480_1-8.bmp,0
459,data\Stage1Rules\Belt St2-G0\481_1-8.bmp,0
460,data\Stage1Rules\Belt St2-G0\482_1-8.bmp,0
461,data\Stage1Rules\Belt St2-G0\483_1-8.bmp,0
462,data\Stage1Rules\Belt St2-G0\484_1-8.bmp,0
463,data\Stage1Rules\Belt St2-G0\485_1-8.bmp,0
464,data\Stage1Rules\Belt St2-G0\486_1-8.bmp,0
465,data\Stage1Rules\Belt St2-G0\487_1-8.bmp,0
466,data\Stage1Rules\Belt St3-G0\488_2-9.bmp,0
467,data\Stage1Rules\Belt St3-G0\489_2-9.bmp,0
468,data\Stage1Rules\Belt St3-G0\490_2-9.bmp,3
469,data\Stage1Rules\Belt St3-G0\491_2-9.bmp,3
470,data\Stage1Rules\Belt St3-G0\492_2-9.bmp,3
471,data\Stage1Rules\Belt St3-G0\493_2-9.bmp,3
472,data\Stage1Rules\Belt St3-G0\494_2-9.bmp,3
473,data\Stage1Rules\Belt St3-G0\495_2-9.bmp,0
474,data\Stage1Rules\Belt St3-G0\496_2-9.bmp,3
475,data\Stage1Rules\Belt St3-G0\497_2-9.bmp,3
476,data\Stage1Rules\Belt St3-G0\498_2-9.bmp,0
477,data\Stage1Rules\Belt St3-G0\499_2-9.bmp,4
478,data\Stage1Rules\Belt St3-G0\500_2-9.bmp,4
479,data\Stage1Rules\Belt St3-G0\501_2-9.bmp,4
480,data\Stage1Rules\Belt St3-G0\502_2-9.bmp,4
481,data\Stage1Rules\Belt St3-G0\503_2-9.bmp,3
482,data\Stage1Rules\Belt St3-G0\504_2-9.bmp,0
483,data\Stage1Rules\Belt St3-G0\505_2-9.bmp,3
484,data\Stage1Rules\Belt St3-G0\506_2-9.bmp,9
485,data\Stage1Rules\Belt St3-G0\507_2-9.bmp,3
486,data\Stage1Rules\Belt St3-G0\508_2-9.bmp,3
487,data\Stage1Rules\Belt St3-G0\509_2-9.bmp,3
488,data\Stage1Rules\Belt St3-G0\510_2-9.bmp,0
489,data\Stage1Rules\Belt St3-G0\511_2-9.bmp,0
490,data\Stage1Rules\Belt St3-G0\512_2-9.bmp,6
491,data\Stage1Rules\Belt St3-G0\513_2-9.bmp,0
492,data\Stage1Rules\Belt St3-G0\514_2-9.bmp,11
493,data\Stage1Rules\Belt St3-G0\515_2-9.bmp,0
494,data\Stage1Rules\Belt St3-G0\516_2-9.bmp,0
495,data\Stage1Rules\Belt St3-G0\517_2-9.bmp,0
496,data\Stage1Rules\Belt St3-G0\518_2-9.bmp,3
497,data\Stage1Rules\Belt St3-G0\519_2-9.bmp,3
498,data\Stage1Rules\Belt St3-G0\520_2-9.bmp,3
499,data\Stage1Rules\Belt St3-G0\521_2-9.bmp,0
500,data\Stage1Rules\Belt St3-G0\522_2-9.bmp,3
501,data\Stage1Rules\Belt St3-G0\523_2-9.bmp,0
502,data\Stage1Rules\Belt St3-G0\524_2-9.bmp,4
503,data\Stage1Rules\Belt St3-G0\525_2-9.bmp,4
504,data\Stage1Rules\Belt St3-G0\526_2-9.bmp,4
505,data\Stage1Rules\Belt St3-G0\527_2-9.bmp,0
506,data\Stage1Rules\Belt St3-G0\528_2-9.bmp,0
507,data\Stage1Rules\Belt St3-G0\529_2-9.bmp,0
508,data\Stage1Rules\Belt St3-G0\530_2-9.bmp,0
509,data\Stage1Rules\Belt St3-G0\531_2-9.bmp,0
510,data\Stage1Rules\Belt St3-G0\532_2-9.bmp,12
511,data\Stage1Rules\Belt St3-G0\533_2-9.bmp,0
512,data\Stage1Rules\Belt St3-G0\534_2-9.bmp,0
513,data\Stage1Rules\Belt St3-G0\535_2-9.bmp,0
514,data\Stage1Rules\Belt St3-G0\536_2-9.bmp,0
515,data\Stage1Rules\Belt St3-G0\537_2-9.bmp,0
516,data\Stage1Rules\Belt St3-G0\538_2-9.bmp,0
517,data\Stage1Rules\Belt St3-G0\539_2-9.bmp,0
518,data\Stage1Rules\Belt St3-G0\540_2-9.bmp,0
519,data\Stage1Rules\Belt St3-G0\541_2-9.bmp,0
520,data\Stage1Rules\Belt St3-G0\542_2-9.bmp,0
521,data\Stage1Rules\Belt St3-G0\543_2-9.bmp,0
522,data\Stage1Rules\Belt St3-G0\544_2-9.bmp,0
523,data\Stage1Rules\Belt St3-G0\545_2-9.bmp,0
524,data\Stage1Rules\Belt St3-G0\546_2-9.bmp,0
525,data\Stage1Rules\Belt St3-G0\547_2-9.bmp,0
526,data\Stage1Rules\Belt St3-G0\548_2-9.bmp,0
527,data\Stage1Rules\Belt St3-G0\549_2-9.bmp,0
528,data\Stage1Rules\Belt St3-G0\550_2-9.bmp,0
529,data\Stage1Rules\Belt St3-G0\551_2-9.bmp,0
530,data\Stage1Rules\Belt St3-G0\552_2-9.bmp,8
531,data\Stage1Rules\Belt St3-G0\553_2-9.bmp,0
532,data\Stage1Rules\Belt St3-G0\554_2-9.bmp,0
533,data\Stage1Rules\Belt St3-G0\555_2-9.bmp,0
534,data\Stage1Rules\Belt St3-G0\556_2-9.bmp,0
535,data\Stage1Rules\Belt St3-G0\557_2-9.bmp,0
536,data\Stage1Rules\Belt St3-G0\558_2-9.bmp,0
537,data\Stage1Rules\Belt St3-G0\559_2-9.bmp,8
538,data\Stage1Rules\Belt St3-G0\560_2-9.bmp,0
539,data\Stage1Rules\Belt St3-G0\561_2-9.bmp,8
540,data\Stage1Rules\Belt St3-G0\562_2-9.bmp,8
541,data\Stage1Rules\Belt St3-G0\563_2-9.bmp,0
542,data\Stage1Rules\Belt St3-G0\564_2-9.bmp,8
543,data\Stage1Rules\Belt St3-G0\565_2-9.bmp,0
544,data\Stage1Rules\Belt St3-G0\566_2-9.bmp,8
545,data\Stage1Rules\Belt St3-G0\567_2-9.bmp,8
546,data\Stage1Rules\Belt St3-G0\568_2-9.bmp,8
547,data\Stage1Rules\Belt St3-G0\569_2-9.bmp,12
548,data\Stage1Rules\Belt St3-G0\570_2-9.bmp,12
549,data\Stage1Rules\Belt St3-G0\571_2-9.bmp,0
550,data\Stage1Rules\Belt St3-G0\572_2-9.bmp,8
551,data\Stage1Rules\Belt St3-G0\573_2-9.bmp,8
552,data\Stage1Rules\Belt St3-G0\574_2-9.bmp,8
553,data\Stage1Rules\Belt St3-G0\575_2-9.bmp,8
554,data\Stage1Rules\Belt St3-G0\576_2-9.bmp,0
555,data\Stage1Rules\Belt St3-G0\577_2-9.bmp,7
556,data\Stage1Rules\Belt St3-G0\578_2-9.bmp,8
557,data\Stage1Rules\Belt St3-G0\579_2-9.bmp,12
558,data\Stage1Rules\Belt St3-G0\580_2-9.bmp,8
559,data\Stage1Rules\Belt St3-G0\581_2-9.bmp,12
560,data\Stage1Rules\Belt St3-G0\582_2-9.bmp,0
561,data\Stage1Rules\Belt St3-G0\583_2-9.bmp,0
562,data\Stage1Rules\Belt St3-G0\584_2-9.bmp,12
563,data\Stage1Rules\Belt St3-G0\585_2-9.bmp,12
564,data\Stage1Rules\Belt St3-G0\586_2-9.bmp,0
565,data\Stage1Rules\Belt St3-G0\587_2-9.bmp,0
566,data\Stage1Rules\Belt St3-G0\588_2-9.bmp,0
567,data\Stage1Rules\Belt St3-G0\589_2-9.bmp,0
568,data\Stage1Rules\Belt St3-G0\590_2-9.bmp,8
569,data\Stage1Rules\Belt St3-G0\591_2-9.bmp,3
570,data\Stage1Rules\Belt St3-G0\592_2-9.bmp,3
571,data\Stage1Rules\Belt St3-G0\593_2-9.bmp,3
572,data\Stage1Rules\Belt St3-G0\594_2-9.bmp,3
573,data\Stage1Rules\Belt St3-G0\595_2-9.bmp,3
574,data\Stage1Rules\Belt St3-G0\596_2-9.bmp,3
575,data\Stage1Rules\Belt St3-G0\597_2-9.bmp,3
576,data\Stage1Rules\Belt St3-G0\598_2-9.bmp,3
577,data\Stage1Rules\Belt St3-G0\599_2-9.bmp,1
578,data\Stage1Rules\Belt St3-G0\600_2-9.bmp,3
579,data\Stage1Rules\Belt St3-G0\601_2-9.bmp,3
580,data\Stage1Rules\Belt St3-G0\602_2-9.bmp,3
581,data\Stage1Rules\Belt St3-G0\603_2-9.bmp,3
582,data\Stage1Rules\Belt St3-G0\604_2-9.bmp,3
583,data\Stage1Rules\Belt St3-G0\605_2-9.bmp,3
584,data\Stage1Rules\Belt St3-G0\606_2-9.bmp,3
585,data\Stage1Rules\Belt St3-G0\607_2-9.bmp,3
586,data\Stage1Rules\Belt St3-G0\608_2-9.bmp,3
587,data\Stage1Rules\Belt St3-G0\609_2-9.bmp,3
588,data\Stage1Rules\Belt St3-G0\610_2-9.bmp,3
589,data\Stage1Rules\Belt St3-G0\611_0-9.bmp,1
590,data\Stage1Rules\Belt St3-G0\612_2-9.bmp,3
591,data\Stage1Rules\Belt St3-G0\613_2-9.bmp,3
592,data\Stage1Rules\Belt St3-G0\614_2-9.bmp,3
593,data\Stage1Rules\Belt St3-G0\615_2-9.bmp,3
594,data\Stage1Rules\Belt St3-G0\616_2-9.bmp,3
595,data\Stage1Rules\Belt St3-G0\617_2-9.bmp,3
596,data\Stage1Rules\Belt St3-G0\618_2-9.bmp,3
597,data\Stage1Rules\Belt St3-G0\619_2-9.bmp,3
598,data\Stage1Rules\Belt St3-G0\620_2-9.bmp,3
599,data\Stage1Rules\Belt St3-G0\621_2-9.bmp,3
600,data\Stage1Rules\Belt St3-G0\622_2-9.bmp,3
601,data\Stage1Rules\Belt St3-G0\623_2-9.bmp,3
602,data\Stage1Rules\Belt St3-G0\624_2-9.bmp,3
603,data\Stage1Rules\Belt St3-G0\625_2-9.bmp,3
604,data\Stage1Rules\Belt St3-G0\626_2-9.bmp,3
605,data\Stage1Rules\Belt St3-G0\627_2-9.bmp,3
606,data\Stage1Rules\Belt St3-G0\628_2-9.bmp,3
607,data\Stage1Rules\Belt St3-G0\629_2-9.bmp,3
608,data\Stage1Rules\Belt St3-G0\630_2-9.bmp,3
609,data\Stage1Rules\Belt St3-G0\631_2-9.bmp,3
610,data\Stage1Rules\Belt St3-G0\632_2-9.bmp,3
611,data\Stage1Rules\Belt St3-G0\633_2-9.bmp,3
612,data\Stage1Rules\Belt St3-G0\634_2-9.bmp,3
613,data\Stage1Rules\Belt St3-G0\635_2-9.bmp,3
614,data\Stage1Rules\Belt St3-G0\636_2-9.bmp,3
615,data\Stage1Rules\Belt St3-G0\637_2-9.bmp,3
616,data\Stage1Rules\Belt St3-G0\638_2-9.bmp,3
617,data\Stage1Rules\Belt St3-G0\639_2-9.bmp,3
618,data\Stage1Rules\Belt St3-G0\640_2-9.bmp,3
619,data\Stage1Rules\Belt St3-G0\641_2-9.bmp,3
620,data\Stage1Rules\Belt St3-G0\642_2-9.bmp,3
621,data\Stage1Rules\Belt St3-G0\643_2-9.bmp,3
622,data\Stage1Rules\Belt St3-G0\644_2-9.bmp,3
623,data\Stage1Rules\Belt St3-G0\645_2-9.bmp,3
624,data\Stage1Rules\Belt St3-G0\646_2-9.bmp,3
625,data\Stage1Rules\Belt St3-G0\647_2-9.bmp,3
626,data\Stage1Rules\Belt St3-G0\648_2-9.bmp,3
627,data\Stage1Rules\Belt St3-G0\649_2-9.bmp,3
628,data\Stage1Rules\Belt St3-G0\650_2-9.bmp,3
629,data\Stage1Rules\Belt St3-G0\651_2-9.bmp,3
630,data\Stage1Rules\Belt St3-G0\652_2-9.bmp,3
631,data\Stage1Rules\Belt St3-G0\653_2-9.bmp,3
632,data\Stage1Rules\Belt St3-G0\654_2-9.bmp,3
633,data\Stage1Rules\Belt St3-G0\655_2-9.bmp,3
634,data\Stage1Rules\Belt St3-G0\656_2-9.bmp,3
635,data\Stage1Rules\Belt St3-G0\657_2-9.bmp,3
636,data\Stage1Rules\Belt St3-G0\658_2-9.bmp,3
637,data\Stage1Rules\Belt St3-G0\659_2-9.bmp,3
638,data\Stage1Rules\Belt St3-G0\660_2-9.bmp,3
639,data\Stage1Rules\Belt St3-G0\661_2-9.bmp,3
640,data\Stage1Rules\Belt St4-G0\662_3-10.bmp,0
641,data\Stage1Rules\Belt St4-G0\663_3-10.bmp,0
642,data\Stage1Rules\Belt St4-G0\664_3-10.bmp,0
643,data\Stage1Rules\Belt St4-G0\665_3-10.bmp,0
644,data\Stage1Rules\Belt St4-G0\666_3-10.bmp,0
645,data\Stage1Rules\Belt St4-G0\667_3-10.bmp,0
646,data\Stage1Rules\Belt St4-G0\668_3-10.bmp,1
647,data\Stage1Rules\Belt St4-G0\669_3-10.bmp,0
648,data\Stage1Rules\Belt St4-G0\670_3-10.bmp,0
649,data\Stage1Rules\Belt St4-G0\671_3-10.bmp,0
650,data\Stage1Rules\Belt St4-G0\672_3-10.bmp,0
651,data\Stage1Rules\Belt St4-G0\673_3-10.bmp,0
652,data\Stage1Rules\Belt St4-G0\674_3-10.bmp,3
653,data\Stage1Rules\Belt St4-G0\675_3-10.bmp,0
654,data\Stage1Rules\Belt St4-G0\676_3-10.bmp,0
655,data\Stage1Rules\Belt St4-G0\677_3-10.bmp,0
656,data\Stage1Rules\Belt St4-G0\678_3-10.bmp,7
657,data\Stage1Rules\Belt St4-G0\679_3-10.bmp,0
658,data\Stage1Rules\Belt St4-G0\680_3-10.bmp,0
659,data\Stage1Rules\Belt St4-G0\681_3-10.bmp,7
660,data\Stage1Rules\Belt St4-G0\682_3-10.bmp,0
661,data\Stage1Rules\Belt St4-G0\683_3-10.bmp,0
662,data\Stage1Rules\Belt St4-G0\684_3-10.bmp,7
663,data\Stage1Rules\Belt St4-G0\685_3-10.bmp,7
664,data\Stage1Rules\Belt St4-G0\686_3-10.bmp,7
665,data\Stage1Rules\Belt St4-G0\687_3-10.bmp,7
666,data\Stage1Rules\Belt St4-G0\688_3-10.bmp,7
667,data\Stage1Rules\Belt St4-G0\689_3-10.bmp,7
668,data\Stage1Rules\Belt St4-G0\690_3-10.bmp,7
669,data\Stage1Rules\Belt St4-G0\691_3-10.bmp,7
670,data\Stage1Rules\Belt St4-G0\692_3-10.bmp,7
671,data\Stage1Rules\Belt St4-G0\693_3-10.bmp,7
672,data\Stage1Rules\Belt St4-G0\694_3-10.bmp,7
673,data\Stage1Rules\Belt St4-G0\695_3-10.bmp,8
674,data\Stage1Rules\Belt St4-G0\696_3-10.bmp,0
675,data\Stage1Rules\Belt St4-G0\697_3-10.bmp,10
676,data\Stage1Rules\Belt St4-G0\698_3-10.bmp,8
677,data\Stage1Rules\Belt St4-G0\699_3-10.bmp,8
678,data\Stage1Rules\Belt St4-G0\700_3-10.bmp,12
679,data\Stage1Rules\Belt St4-G0\701_3-10.bmp,8
680,data\Stage1Rules\Belt St4-G0\702_3-10.bmp,8
681,data\Stage1Rules\Belt St4-G0\703_3-10.bmp,7
682,data\Stage1Rules\Belt St4-G0\704_3-10.bmp,8
683,data\Stage1Rules\Belt St4-G0\705_3-10.bmp,8
684,data\Stage1Rules\Belt St4-G0\706_3-10.bmp,0
685,data\Stage1Rules\Belt St4-G0\707_3-10.bmp,10
686,data\Stage1Rules\Belt St4-G0\708_3-10.bmp,7
687,data\Stage1Rules\Belt St4-G0\709_3-10.bmp,8
688,data\Stage1Rules\Belt St4-G0\710_3-10.bmp,8
689,data\Stage1Rules\Belt St4-G0\711_3-10.bmp,8
690,data\Stage1Rules\Belt St4-G0\712_3-10.bmp,0
691,data\Stage1Rules\Belt St4-G0\713_3-10.bmp,0
692,data\Stage1Rules\Belt St4-G0\714_3-10.bmp,0
693,data\Stage1Rules\Belt St4-G0\715_3-10.bmp,3
694,data\Stage1Rules\Belt St4-G0\716_3-10.bmp,0
695,data\Stage1Rules\Belt St4-G0\717_3-10.bmp,0
696,data\Stage1Rules\Belt St4-G0\718_3-10.bmp,8
697,data\Stage1Rules\DC A St1-G0\2171_0-27.bmp,1
698,data\Stage1Rules\DC A St1-G0\2172_0-27.bmp,1
699,data\Stage1Rules\DC A St1-G0\2173_0-27.bmp,1
700,data\Stage1Rules\DC A St1-G0\2174_0-27.bmp,1
701,data\Stage1Rules\DC A St1-G0\2175_0-27.bmp,1
702,data\Stage1Rules\DC A St1-G0\2176_0-27.bmp,1
703,data\Stage1Rules\DC A St1-G0\2177_0-27.bmp,1
704,data\Stage1Rules\DC A St1-G0\2178_0-27.bmp,1
705,data\Stage1Rules\DC A St1-G0\2179_0-27.bmp,1
706,data\Stage1Rules\DC A St1-G0\2180_0-27.bmp,1
707,data\Stage1Rules\DC A St1-G0\2181_0-27.bmp,1
708,data\Stage1Rules\DC A St1-G0\2182_0-27.bmp,1
709,data\Stage1Rules\DC A St1-G0\2183_0-27.bmp,1
710,data\Stage1Rules\DC A St1-G0\2184_0-27.bmp,1
711,data\Stage1Rules\DC A St1-G0\2185_0-27.bmp,1
712,data\Stage1Rules\DC A St1-G0\2186_0-27.bmp,1
713,data\Stage1Rules\DC A St1-G0\2187_0-27.bmp,1
714,data\Stage1Rules\DC A St1-G0\2188_0-27.bmp,1
715,data\Stage1Rules\DC A St1-G0\2189_0-27.bmp,1
716,data\Stage1Rules\DC A St1-G0\2190_0-27.bmp,1
717,data\Stage1Rules\DC A St1-G0\2191_0-27.bmp,1
718,data\Stage1Rules\DC A St1-G0\2192_0-27.bmp,1
719,data\Stage1Rules\DC A St1-G0\2193_0-27.bmp,1
720,data\Stage1Rules\DC A St1-G0\2194_0-27.bmp,1
721,data\Stage1Rules\DC A St1-G0\2195_0-27.bmp,1
722,data\Stage1Rules\DC A St1-G0\2196_0-27.bmp,1
723,data\Stage1Rules\DC A St1-G0\2197_0-27.bmp,1
724,data\Stage1Rules\DC A St1-G0\2198_0-27.bmp,1
725,data\Stage1Rules\DC A St1-G0\2199_0-27.bmp,1
726,data\Stage1Rules\DC A St1-G0\2200_0-27.bmp,1
727,data\Stage1Rules\DC A St1-G0\2201_0-27.bmp,1
728,data\Stage1Rules\DC A St1-G0\2202_0-27.bmp,1
729,data\Stage1Rules\DC A St1-G0\2203_0-27.bmp,1
730,data\Stage1Rules\DC A St1-G0\2204_0-27.bmp,1
731,data\Stage1Rules\DC A St1-G0\2205_0-27.bmp,1
732,data\Stage1Rules\DC A St1-G0\2206_0-27.bmp,1
733,data\Stage1Rules\DC A St1-G0\2207_0-27.bmp,1
734,data\Stage1Rules\DC A St1-G0\2208_0-27.bmp,1
735,data\Stage1Rules\DC A St1-G0\2209_0-27.bmp,1
736,data\Stage1Rules\DC A St1-G0\2210_0-27.bmp,3
737,data\Stage1Rules\DC A St1-G0\2211_0-27.bmp,1
738,data\Stage1Rules\DC A St1-G0\2212_0-27.bmp,1
739,data\Stage1Rules\DC A St1-G0\2213_0-27.bmp,1
740,data\Stage1Rules\DC A St1-G0\2214_0-27.bmp,1
741,data\Stage1Rules\DC A St1-G0\2215_0-27.bmp,1
742,data\Stage1Rules\DC A St1-G0\2216_0-27.bmp,6
743,data\Stage1Rules\DC A St1-G0\2217_0-27.bmp,6
744,data\Stage1Rules\DC A St1-G0\2218_0-27.bmp,1
745,data\Stage1Rules\DC A St1-G0\2219_0-27.bmp,6
746,data\Stage1Rules\DC A St1-G0\2220_0-27.bmp,6
747,data\Stage1Rules\DC A St1-G0\2221_0-27.bmp,1
748,data\Stage1Rules\DC A St1-G0\2222_0-27.bmp,1
749,data\Stage1Rules\DC A St1-G0\2223_0-27.bmp,1
750,data\Stage1Rules\DC A St1-G0\2224_0-27.bmp,1
751,data\Stage1Rules\DC A St1-G0\2225_0-27.bmp,1
752,data\Stage1Rules\DC A St1-G0\2226_0-27.bmp,1
753,data\Stage1Rules\DC A St1-G0\2227_0-27.bmp,1
754,data\Stage1Rules\DC A St1-G0\2228_0-27.bmp,1
755,data\Stage1Rules\DC A St1-G0\2229_0-27.bmp,1
756,data\Stage1Rules\DC A St1-G0\2230_0-27.bmp,1
757,data\Stage1Rules\DC A St1-G0\2231_0-27.bmp,1
758,data\Stage1Rules\DC A St1-G0\2232_0-27.bmp,1
759,data\Stage1Rules\DC A St1-G0\2233_0-27.bmp,1
760,data\Stage1Rules\DC A St1-G0\2234_0-27.bmp,1
761,data\Stage1Rules\DC A St1-G0\2235_0-27.bmp,1
762,data\Stage1Rules\DC A St1-G0\2236_0-27.bmp,1
763,data\Stage1Rules\DC A St1-G0\2237_0-27.bmp,1
764,data\Stage1Rules\DC A St1-G0\2238_0-27.bmp,1
765,data\Stage1Rules\DC A St1-G0\2239_0-27.bmp,1
766,data\Stage1Rules\DC A St1-G0\2240_0-27.bmp,1
767,data\Stage1Rules\DC A St1-G0\2241_0-27.bmp,1
768,data\Stage1Rules\DC A St1-G0\2242_0-27.bmp,1
769,data\Stage1Rules\DC A St1-G0\2243_0-27.bmp,1
770,data\Stage1Rules\DC A St1-G0\2244_0-27.bmp,1
771,data\Stage1Rules\DC A St1-G0\2245_0-27.bmp,1
772,data\Stage1Rules\DC A St1-G0\2246_0-27.bmp,3
773,data\Stage1Rules\DC A St1-G0\2247_0-27.bmp,1
774,data\Stage1Rules\DC A St1-G0\2248_0-27.bmp,1
775,data\Stage1Rules\DC A St1-G0\2249_0-27.bmp,1
776,data\Stage1Rules\DC A St1-G0\2250_0-27.bmp,1
777,data\Stage1Rules\DC A St1-G0\2251_0-27.bmp,1
778,data\Stage1Rules\DC A St1-G0\2252_0-27.bmp,1
779,data\Stage1Rules\DC A St1-G0\2253_0-27.bmp,6
780,data\Stage1Rules\DC A St1-G0\2254_0-27.bmp,1
781,data\Stage1Rules\DC A St1-G0\2255_0-27.bmp,1
782,data\Stage1Rules\DC A St1-G0\2256_0-27.bmp,1
783,data\Stage1Rules\DC A St1-G0\2257_0-27.bmp,1
784,data\Stage1Rules\DC A St1-G0\2258_0-27.bmp,3
785,data\Stage1Rules\DC A St1-G0\2259_0-27.bmp,9
786,data\Stage1Rules\DC A St1-G0\2260_0-27.bmp,3
787,data\Stage1Rules\DC A St1-G0\2261_0-27.bmp,9
788,data\Stage1Rules\DC A St1-G0\2262_0-27.bmp,9
789,data\Stage1Rules\DC A St1-G0\2263_0-27.bmp,9
790,data\Stage1Rules\DC A St1-G0\2264_0-27.bmp,9
791,data\Stage1Rules\DC A St1-G0\2265_0-27.bmp,9
792,data\Stage1Rules\DC A St1-G0\2266_0-27.bmp,1
793,data\Stage1Rules\DC A St1-G0\2267_0-27.bmp,3
794,data\Stage1Rules\DC A St1-G0\2268_0-27.bmp,9
795,data\Stage1Rules\DC A St1-G0\2269_0-27.bmp,9
796,data\Stage1Rules\DC A St1-G0\2270_0-27.bmp,9
797,data\Stage1Rules\DC A St1-G0\2271_0-27.bmp,3
798,data\Stage1Rules\DC A St1-G0\2272_0-27.bmp,9
799,data\Stage1Rules\DC A St1-G0\2273_0-27.bmp,9
800,data\Stage1Rules\DC A St1-G0\2274_0-27.bmp,9
801,data\Stage1Rules\DC A St1-G0\2275_0-27.bmp,9
802,data\Stage1Rules\DC A St1-G0\2276_0-27.bmp,9
803,data\Stage1Rules\DC A St1-G0\2277_0-27.bmp,9
804,data\Stage1Rules\DC A St1-G0\2278_0-27.bmp,9
805,data\Stage1Rules\DC A St1-G0\2279_0-27.bmp,9
806,data\Stage1Rules\DC A St1-G0\2280_0-27.bmp,3
807,data\Stage1Rules\DC A St1-G0\2281_0-27.bmp,9
808,data\Stage1Rules\DC A St1-G0\2282_0-27.bmp,9
809,data\Stage1Rules\DC A St1-G0\2283_0-27.bmp,3
810,data\Stage1Rules\DC A St1-G0\2284_0-27.bmp,9
811,data\Stage1Rules\DC A St1-G0\2285_0-27.bmp,9
812,data\Stage1Rules\DC A St1-G0\2286_0-27.bmp,9
813,data\Stage1Rules\DC A St1-G0\2287_0-27.bmp,9
814,data\Stage1Rules\DC A St1-G0\2288_0-27.bmp,9
815,data\Stage1Rules\DC A St1-G0\2289_0-27.bmp,9
816,data\Stage1Rules\DC A St1-G0\2290_0-27.bmp,9
817,data\Stage1Rules\DC A St1-G0\2291_0-27.bmp,9
818,data\Stage1Rules\DC A St1-G0\2292_0-27.bmp,9
819,data\Stage1Rules\DC A St1-G0\2293_0-27.bmp,3
820,data\Stage1Rules\DC A St1-G0\2294_0-27.bmp,9
821,data\Stage1Rules\DC A St1-G0\2295_0-27.bmp,9
822,data\Stage1Rules\DC A St1-G0\2296_0-27.bmp,9
823,data\Stage1Rules\DC A St1-G0\2297_0-27.bmp,9
824,data\Stage1Rules\DC A St1-G0\2298_0-27.bmp,9
825,data\Stage1Rules\DC A St1-G0\2299_0-27.bmp,9
826,data\Stage1Rules\DC A St1-G0\2300_0-27.bmp,9
827,data\Stage1Rules\DC A St1-G0\2301_0-27.bmp,9
828,data\Stage1Rules\DC A St1-G0\2302_0-27.bmp,9
829,data\Stage1Rules\DC A St1-G0\2303_0-27.bmp,9
830,data\Stage1Rules\DC A St1-G0\2304_0-27.bmp,9
831,data\Stage1Rules\DC A St1-G0\2305_0-27.bmp,9
832,data\Stage1Rules\DC A St1-G0\2306_0-27.bmp,9
833,data\Stage1Rules\DC A St1-G0\2307_0-27.bmp,9
834,data\Stage1Rules\DC A St1-G0\2308_0-27.bmp,9
835,data\Stage1Rules\DC A St1-G0\2309_0-27.bmp,9
836,data\Stage1Rules\DC A St1-G0\2310_0-27.bmp,3
837,data\Stage1Rules\DC A St1-G0\2311_0-27.bmp,9
838,data\Stage1Rules\DC A St1-G0\2312_0-27.bmp,9
839,data\Stage1Rules\DC A St1-G0\2313_0-27.bmp,1
840,data\Stage1Rules\DC A St1-G0\2314_0-27.bmp,9
841,data\Stage1Rules\DC A St1-G0\2315_0-27.bmp,9
